backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,12.1356,7803014,0.00624241,0,1
CRoaring,100000000,100,OR,7.86781,0,0,2000000,1
CRoaring,100000000,100,AND,0.72818,0,0,0,1
CRoaring,100000000,100,XOR,1.21819,0,0,2000000,1
CRoaring,100000000,100,multi-OR,102.794,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.314247,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.250396,0,0,0,1
CRoaring,100000000,100,XOR_op,0.411782,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.312251,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,1.08547,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.71112,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,1.15509,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.39028,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,1.33333,0,0,99000000,1
CRoaring,100000000,100,COMP_op,2.44047,0,0,0,1
