backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,1.81471,1514848,0.00121188,0,1
WAH (FastBit),100000000,100,OR,0.103739,0,0,2000000,1
WAH (FastBit),100000000,100,AND,0.030298,0,0,0,1
WAH (FastBit),100000000,100,XOR,0.03455,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,30.3909,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,0.04523,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.012633,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,0.023043,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.000552,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,0.158677,0,0,0,1
