backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,2963664,22,load,3.05901,5854216,0.718302,0,1
EWAH,2963664,22,OR,0.392885,0,0,1040180,1
EWAH,2963664,22,AND,0.261237,0,0,0,1
EWAH,2963664,22,XOR,0.396467,0,0,1040180,1
EWAH,2963664,22,multi-OR,7.04609,0,0,2963664,1
EWAH,2963664,22,OR_op,0.228518,0,0,0,1
EWAH,2963664,22,AND_op,0.239822,0,0,0,1
EWAH,2963664,22,XOR_op,0.244604,0,0,0,1
EWAH,2963664,22,NOT_op,0.161762,0,0,0,1
EWAH,2963664,22,COMP_op,0.89782,0,0,0,1
