backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,11.0119,20222832,0.0161783,0,1
EWAH,100000000,100,OR,0.546215,0,0,2000000,1
EWAH,100000000,100,AND,0.273176,0,0,0,1
EWAH,100000000,100,XOR,0.565259,0,0,2000000,1
EWAH,100000000,100,multi-OR,273.275,0,0,100000000,1
EWAH,100000000,100,OR_op,0.392165,0,0,0,1
EWAH,100000000,100,AND_op,0.227167,0,0,0,1
EWAH,100000000,100,XOR_op,0.404232,0,0,0,1
EWAH,100000000,100,NOT_op,0.149021,0,0,0,1
EWAH,100000000,100,COMP_op,1.60207,0,0,0,1
