backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,211.925,352397728,0.281918,0,1
EWAH,100000000,100,OR,10.3038,0,0,2000000,1
EWAH,100000000,100,AND,6.28516,0,0,0,1
EWAH,100000000,100,XOR,10.447,0,0,2000000,1
EWAH,100000000,100,multi-OR,849.586,0,0,100000000,1
EWAH,100000000,100,OR_op,7.93872,0,0,0,1
EWAH,100000000,100,AND_op,6.22762,0,0,0,1
EWAH,100000000,100,XOR_op,8.10226,0,0,0,1
EWAH,100000000,100,NOT_op,2.25103,0,0,0,1
EWAH,100000000,100,COMP_op,28.5866,0,0,0,1
