backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,5.41065,1138163,0.00091053,0,1
CRoaring,100000000,100,OR,4.02118,0,0,2000000,1
CRoaring,100000000,100,AND,3.01721,0,0,0,1
CRoaring,100000000,100,XOR,0.620533,0,0,2000000,1
CRoaring,100000000,100,multi-OR,16.9144,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.069937,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.024136,0,0,0,1
CRoaring,100000000,100,XOR_op,0.074855,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.216811,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.602126,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.532001,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,0.603254,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.374,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.362899,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.40959,0,0,0,1
