backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,2528312,132,load,8.22771,14726160,0.353,0,1
EWAH,2528312,132,OR,0.280913,0,0,324324,1
EWAH,2528312,132,AND,0.191573,0,0,0,1
EWAH,2528312,132,XOR,0.279667,0,0,324324,1
EWAH,2528312,132,multi-OR,24.958,0,0,2456218,1
EWAH,2528312,132,OR_op,0.155603,0,0,0,1
EWAH,2528312,132,AND_op,0.174762,0,0,0,1
EWAH,2528312,132,XOR_op,0.165092,0,0,0,1
EWAH,2528312,132,NOT_op,0.139457,0,0,0,1
EWAH,2528312,132,COMP_op,0.625538,0,0,0,1
