backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,2963664,22,load,3.06622,5854216,0.718302,0,1
EWAH,2963664,22,OR,0.382101,0,0,1040180,1
EWAH,2963664,22,AND,0.275714,0,0,0,1
EWAH,2963664,22,XOR,0.412596,0,0,1040180,1
EWAH,2963664,22,multi-OR,6.99215,0,0,2963664,1
EWAH,2963664,22,OR_op,0.229158,0,0,0,1
EWAH,2963664,22,AND_op,0.237717,0,0,0,1
EWAH,2963664,22,XOR_op,0.243437,0,0,0,1
EWAH,2963664,22,NOT_op,0.162317,0,0,0,1
EWAH,2963664,22,COMP_op,0.895272,0,0,0,1
