backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,69.4592,101549728,0.0812398,0,1
CRoaring,100000000,100,OR,13.0397,0,0,2000000,1
CRoaring,100000000,100,AND,3.68556,0,0,0,1
CRoaring,100000000,100,XOR,7.15045,0,0,2000000,1
CRoaring,100000000,100,multi-OR,265.202,0,0,100000000,1
CRoaring,100000000,100,OR_op,3.53681,0,0,2000000,1
CRoaring,100000000,100,AND_op,3.01258,0,0,0,1
CRoaring,100000000,100,XOR_op,4.80783,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.05105,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,5.19333,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,3.46864,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,6.44213,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,4.8963,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,14.0994,0,0,99000000,1
CRoaring,100000000,100,COMP_op,17.9279,0,0,0,1
