backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,25.358,20211708,0.0161694,0,1
WAH (FastBit),100000000,100,OR,1.27075,0,0,2000000,1
WAH (FastBit),100000000,100,AND,0.54396,0,0,0,1
WAH (FastBit),100000000,100,XOR,0.805398,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,623.094,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,0.875519,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.48743,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,0.636868,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.012372,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,3.069,0,0,0,1
