backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,5.00562,6024200,0.240968,0,1
CRoaring,100000000,655,OR,12.685,0,0,2979808,1
CRoaring,100000000,655,AND,2.76107,0,0,20072,1
CRoaring,100000000,655,XOR,6.81875,0,0,2959736,1
CRoaring,100000000,655,OR_op,2.94239,0,0,2979808,1
CRoaring,100000000,655,AND_op,1.48753,0,0,20072,1
CRoaring,100000000,655,XOR_op,3.21341,0,0,2959736,1
CRoaring,100000000,655,NOT_op,1.63709,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,4.75924,0,0,2979808,1
CRoaring,100000000,655,AND_op_conv,2.02325,0,0,20072,1
CRoaring,100000000,655,XOR_op_conv,5.01182,0,0,2959736,1
CRoaring,100000000,655,NOT_op_conv,3.01475,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,9.24931,0,0,97020192,1
CRoaring,100000000,655,COMP_op,10.801,0,0,0,1
