backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,13.5738,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,7.12522,0,0,41199829,1
CRoaring,100000000,1311,AND,4.86003,0,0,799953,1
CRoaring,100000000,1311,XOR,9.7749,0,0,40399876,1
CRoaring,100000000,1311,OR_op,2.28072,0,0,41199829,1
CRoaring,100000000,1311,AND_op,1.59994,0,0,799953,1
CRoaring,100000000,1311,XOR_op,3.88997,0,0,40399876,1
CRoaring,100000000,1311,NOT_op,2.38605,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.70434,0,0,41199829,1
CRoaring,100000000,1311,AND_op_conv,2.74975,0,0,799953,1
CRoaring,100000000,1311,XOR_op_conv,5.30289,0,0,40399876,1
CRoaring,100000000,1311,NOT_op_conv,3.81124,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.73557,0,0,58800171,1
CRoaring,100000000,1311,COMP_op,8.10356,0,0,0,1
