backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,105.707,53579356,0.0428635,0,1
DDC (New),100000000,100,OR,6.08907,0,0,2000000,1
DDC (New),100000000,100,AND,7.556,0,0,0,1
DDC (New),100000000,100,XOR,7.36867,0,0,2000000,1
DDC (New),100000000,100,multi-OR,205.932,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40532,0,0,2000000,1
DDC (New),100000000,100,AND_op,2.76392,0,0,0,1
DDC (New),100000000,100,XOR_op,2.57693,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.161899,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.26222,0,0,99000000,1
