backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,71.472,101549728,0.0812398,0,1
CRoaring,100000000,100,OR,13.0927,0,0,2000000,1
CRoaring,100000000,100,AND,3.64498,0,0,0,1
CRoaring,100000000,100,XOR,7.29153,0,0,2000000,1
CRoaring,100000000,100,multi-OR,264.62,0,0,100000000,1
CRoaring,100000000,100,OR_op,3.53027,0,0,2000000,1
CRoaring,100000000,100,AND_op,3.01684,0,0,0,1
CRoaring,100000000,100,XOR_op,4.80664,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.05013,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,5.23636,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,3.4769,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,6.47807,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,4.89793,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,14.0981,0,0,99000000,1
CRoaring,100000000,100,COMP_op,17.9355,0,0,0,1
