backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,109.621,80106251,0.064085,0,1
DDC (New),100000000,100,OR,5.97094,0,0,2000000,1
DDC (New),100000000,100,AND,6.94331,0,0,0,1
DDC (New),100000000,100,XOR,6.74036,0,0,2000000,1
DDC (New),100000000,100,multi-OR,175.229,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40724,0,0,2000000,1
DDC (New),100000000,100,AND_op,2.2301,0,0,0,1
DDC (New),100000000,100,XOR_op,2.02236,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.172151,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.23133,0,0,99000000,1
