backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,3.71095,4226706,0.169068,0,1
CRoaring,100000000,66,OR,10.4508,0,0,2099110,1
CRoaring,100000000,66,AND,1.21965,0,0,2023,1
CRoaring,100000000,66,XOR,4.93704,0,0,2097087,1
CRoaring,100000000,66,OR_op,2.08916,0,0,2099110,1
CRoaring,100000000,66,AND_op,0.614032,0,0,2023,1
CRoaring,100000000,66,XOR_op,2.24722,0,0,2097087,1
CRoaring,100000000,66,NOT_op,0.855577,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,3.54279,0,0,2099110,1
CRoaring,100000000,66,AND_op_conv,1.09496,0,0,2023,1
CRoaring,100000000,66,XOR_op_conv,3.68901,0,0,2097087,1
CRoaring,100000000,66,NOT_op_conv,2.25053,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,6.79345,0,0,97900890,1
CRoaring,100000000,66,COMP_op,8.24593,0,0,0,1
