backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,12.4345,13526418,0.541057,0,1
CRoaring,100000000,328,OR,6.19096,0,0,30350933,1
CRoaring,100000000,328,AND,2.24739,0,0,149848,1
CRoaring,100000000,328,XOR,8.21646,0,0,30201085,1
CRoaring,100000000,328,OR_op,1.43558,0,0,30350933,1
CRoaring,100000000,328,AND_op,0.767176,0,0,149848,1
CRoaring,100000000,328,XOR_op,1.79385,0,0,30201085,1
CRoaring,100000000,328,NOT_op,1.21066,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.85949,0,0,30350933,1
CRoaring,100000000,328,AND_op_conv,1.66225,0,0,149848,1
CRoaring,100000000,328,XOR_op_conv,3.2173,0,0,30201085,1
CRoaring,100000000,328,NOT_op_conv,2.64478,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.02386,0,0,69649067,1
CRoaring,100000000,328,COMP_op,6.45325,0,0,0,1
