backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,2.14859,2224758,0.0889903,0,1
CRoaring,100000000,66,OR,9.34667,0,0,1099204,1
CRoaring,100000000,66,AND,0.990173,0,0,955,1
CRoaring,100000000,66,XOR,3.30892,0,0,1098249,1
CRoaring,100000000,66,OR_op,1.31351,0,0,1099204,1
CRoaring,100000000,66,AND_op,0.417652,0,0,955,1
CRoaring,100000000,66,XOR_op,1.4226,0,0,1098249,1
CRoaring,100000000,66,NOT_op,0.875749,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.55053,0,0,1099204,1
CRoaring,100000000,66,AND_op_conv,0.905314,0,0,955,1
CRoaring,100000000,66,XOR_op_conv,2.64768,0,0,1098249,1
CRoaring,100000000,66,NOT_op_conv,2.31079,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.65159,0,0,98900796,1
CRoaring,100000000,66,COMP_op,6.02112,0,0,0,1
