backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,17.071,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.04601,0,0,52500566,1
CRoaring,100000000,3277,AND,8.64733,0,0,2499771,1
CRoaring,100000000,3277,XOR,13.9443,0,0,50000795,1
CRoaring,100000000,3277,OR_op,4.17122,0,0,52500566,1
CRoaring,100000000,3277,AND_op,3.89627,0,0,2499771,1
CRoaring,100000000,3277,XOR_op,8.7195,0,0,50000795,1
CRoaring,100000000,3277,NOT_op,4.48962,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.58528,0,0,52500566,1
CRoaring,100000000,3277,AND_op_conv,5.72588,0,0,2499771,1
CRoaring,100000000,3277,XOR_op_conv,10.1245,0,0,50000795,1
CRoaring,100000000,3277,NOT_op_conv,5.90292,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.4912,0,0,47499434,1
CRoaring,100000000,3277,COMP_op,11.8892,0,0,0,1
