backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),2609129,2,load,0.04676,247,0.00037867,0,1
DDC (New),2609129,2,OR,0.011901,0,0,2609129,1
DDC (New),2609129,2,AND,0.003004,0,0,0,1
DDC (New),2609129,2,XOR,0.005018,0,0,2609129,1
DDC (New),2609129,2,OR_op,0.000196,0,0,2609129,1
DDC (New),2609129,2,AND_op,0.000138,0,0,0,1
DDC (New),2609129,2,XOR_op,0.000191,0,0,2609129,1
DDC (New),2609129,2,NOT_op,0.000414,0,0,1274246,1
DDC (New),2609129,2,COMP_op,0.002875,0,0,0,1
