backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,2.56311,3024332,0.120973,0,1
CRoaring,100000000,328,OR,10.0858,0,0,1494888,1
CRoaring,100000000,328,AND,1.61914,0,0,5058,1
CRoaring,100000000,328,XOR,4.04575,0,0,1489830,1
CRoaring,100000000,328,OR_op,1.65324,0,0,1494888,1
CRoaring,100000000,328,AND_op,0.751094,0,0,5058,1
CRoaring,100000000,328,XOR_op,1.80711,0,0,1489830,1
CRoaring,100000000,328,NOT_op,1.19703,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.94271,0,0,1494888,1
CRoaring,100000000,328,AND_op_conv,1.25795,0,0,5058,1
CRoaring,100000000,328,XOR_op_conv,3.08186,0,0,1489830,1
CRoaring,100000000,328,NOT_op_conv,2.62,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.57577,0,0,98505112,1
CRoaring,100000000,328,COMP_op,7.05197,0,0,0,1
