backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,4.35925,5026280,0.201051,0,1
CRoaring,100000000,328,OR,11.2598,0,0,2490719,1
CRoaring,100000000,328,AND,2.00064,0,0,10201,1
CRoaring,100000000,328,XOR,5.61574,0,0,2480518,1
CRoaring,100000000,328,OR_op,2.30471,0,0,2490719,1
CRoaring,100000000,328,AND_op,1.04433,0,0,10201,1
CRoaring,100000000,328,XOR_op,2.51609,0,0,2480518,1
CRoaring,100000000,328,NOT_op,1.17168,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,3.89718,0,0,2490719,1
CRoaring,100000000,328,AND_op_conv,1.55741,0,0,10201,1
CRoaring,100000000,328,XOR_op_conv,4.09251,0,0,2480518,1
CRoaring,100000000,328,NOT_op_conv,2.56039,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,7.58166,0,0,97509281,1
CRoaring,100000000,328,COMP_op,9.06791,0,0,0,1
