backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,33.8246,60921160,0.0487369,0,1
EWAH,100000000,100,OR,1.86823,0,0,2000000,1
EWAH,100000000,100,AND,0.901037,0,0,0,1
EWAH,100000000,100,XOR,1.88856,0,0,2000000,1
EWAH,100000000,100,multi-OR,810.859,0,0,100000000,1
EWAH,100000000,100,OR_op,1.40553,0,0,0,1
EWAH,100000000,100,AND_op,0.847311,0,0,0,1
EWAH,100000000,100,XOR_op,1.45047,0,0,0,1
EWAH,100000000,100,NOT_op,0.431674,0,0,0,1
EWAH,100000000,100,COMP_op,5.28134,0,0,0,1
