backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,18.4857,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.74399,0,0,54999809,1
CRoaring,100000000,6554,AND,23.8167,0,0,5000828,1
CRoaring,100000000,6554,XOR,6.99887,0,0,49998981,1
CRoaring,100000000,6554,OR_op,1.44258,0,0,54999809,1
CRoaring,100000000,6554,AND_op,17.239,0,0,5000828,1
CRoaring,100000000,6554,XOR_op,1.44786,0,0,49998981,1
CRoaring,100000000,6554,NOT_op,1.52058,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.83135,0,0,54999809,1
CRoaring,100000000,6554,AND_op_conv,20.0992,0,0,5000828,1
CRoaring,100000000,6554,XOR_op_conv,2.82804,0,0,49998981,1
CRoaring,100000000,6554,NOT_op_conv,2.90235,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,4.94086,0,0,45000191,1
CRoaring,100000000,6554,COMP_op,6.29664,0,0,0,1
