backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,14.8362,14524338,0.580974,0,1
CRoaring,100000000,655,OR,7.51993,0,0,30698855,1
CRoaring,100000000,655,AND,3.66281,0,0,300886,1
CRoaring,100000000,655,XOR,9.78584,0,0,30397969,1
CRoaring,100000000,655,OR_op,1.71405,0,0,30698855,1
CRoaring,100000000,655,AND_op,1.01909,0,0,300886,1
CRoaring,100000000,655,XOR_op,2.46202,0,0,30397969,1
CRoaring,100000000,655,NOT_op,1.68142,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.13458,0,0,30698855,1
CRoaring,100000000,655,AND_op_conv,2.03085,0,0,300886,1
CRoaring,100000000,655,XOR_op_conv,3.88733,0,0,30397969,1
CRoaring,100000000,655,NOT_op_conv,3.11521,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.60942,0,0,69301145,1
CRoaring,100000000,655,COMP_op,6.95964,0,0,0,1
