backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,26214,load,18.9933,25026424,1.00106,0,1
CRoaring,100000000,26214,OR,6.99052,0,0,69998613,1
CRoaring,100000000,26214,AND,7.71569,0,0,20000759,1
CRoaring,100000000,26214,XOR,6.94565,0,0,49997854,1
CRoaring,100000000,26214,OR_op,1.51375,0,0,69998613,1
CRoaring,100000000,26214,AND_op,1.54904,0,0,20000759,1
CRoaring,100000000,26214,XOR_op,1.54466,0,0,49997854,1
CRoaring,100000000,26214,NOT_op,1.58788,0,0,60000632,1
CRoaring,100000000,26214,OR_op_conv,2.95577,0,0,69998613,1
CRoaring,100000000,26214,AND_op_conv,2.97011,0,0,20000759,1
CRoaring,100000000,26214,XOR_op_conv,2.97048,0,0,49997854,1
CRoaring,100000000,26214,NOT_op_conv,3.01446,0,0,60000632,1
CRoaring,100000000,26214,COMP_op_native,5.15124,0,0,30001387,1
CRoaring,100000000,26214,COMP_op,6.58622,0,0,0,1
