backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,19.1987,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,7.10797,0,0,52000887,1
CRoaring,100000000,13107,AND,8.18027,0,0,7998212,1
CRoaring,100000000,13107,XOR,7.59781,0,0,44002675,1
CRoaring,100000000,13107,OR_op,1.44969,0,0,52000887,1
CRoaring,100000000,13107,AND_op,1.4794,0,0,7998212,1
CRoaring,100000000,13107,XOR_op,1.47722,0,0,44002675,1
CRoaring,100000000,13107,NOT_op,1.52689,0,0,80000274,1
CRoaring,100000000,13107,OR_op_conv,2.84147,0,0,52000887,1
CRoaring,100000000,13107,AND_op_conv,2.85632,0,0,7998212,1
CRoaring,100000000,13107,XOR_op_conv,2.85562,0,0,44002675,1
CRoaring,100000000,13107,NOT_op_conv,2.91827,0,0,80000274,1
CRoaring,100000000,13107,COMP_op_native,4.95094,0,0,47999113,1
CRoaring,100000000,13107,COMP_op,6.34034,0,0,0,1
