backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,8.80215,10226498,0.40906,0,1
CRoaring,100000000,66,OR,15.0372,0,0,5096027,1
CRoaring,100000000,66,AND,1.97829,0,0,5002,1
CRoaring,100000000,66,XOR,11.0536,0,0,5091025,1
CRoaring,100000000,66,OR_op,4.4156,0,0,5096027,1
CRoaring,100000000,66,AND_op,1.19115,0,0,5002,1
CRoaring,100000000,66,XOR_op,4.70651,0,0,5091025,1
CRoaring,100000000,66,NOT_op,0.893793,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,7.35418,0,0,5096027,1
CRoaring,100000000,66,AND_op_conv,1.70325,0,0,5002,1
CRoaring,100000000,66,XOR_op_conv,7.63246,0,0,5091025,1
CRoaring,100000000,66,NOT_op_conv,2.3298,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,14.1593,0,0,94903973,1
CRoaring,100000000,66,COMP_op,15.7496,0,0,0,1
