backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,10.8993,4667468,0.00373397,0,1
CRoaring,100000000,100,OR,7.63668,0,0,2000000,1
CRoaring,100000000,100,AND,0.692777,0,0,0,1
CRoaring,100000000,100,XOR,0.951394,0,0,2000000,1
CRoaring,100000000,100,multi-OR,57.6085,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.201854,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.153351,0,0,0,1
CRoaring,100000000,100,XOR_op,0.2642,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.2827,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.859641,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.616538,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,0.894897,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.33285,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.901516,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.95307,0,0,0,1
