backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,11.087,2999530,0.00239962,0,1
CRoaring,100000000,100,OR,7.05671,0,0,2000000,1
CRoaring,100000000,100,AND,0.915193,0,0,0,1
CRoaring,100000000,100,XOR,0.818494,0,0,2000000,1
CRoaring,100000000,100,multi-OR,35.8513,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.141648,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.106131,0,0,0,1
CRoaring,100000000,100,XOR_op,0.179903,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.267073,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.7284,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.6031,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,0.74335,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.35457,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.631081,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.686,0,0,0,1
