backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,140.232,20034139,0.0160273,0,1
DDC (New),100000000,100,OR,6.27549,0,0,2000000,1
DDC (New),100000000,100,AND,6.31293,0,0,0,1
DDC (New),100000000,100,XOR,6.04079,0,0,2000000,1
DDC (New),100000000,100,multi-OR,122.919,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40328,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.191,0,0,0,1
DDC (New),100000000,100,XOR_op,1.18245,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.174537,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.23379,0,0,99000000,1
