backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,220.813,195480536,0.156384,0,1
WAH (FastBit),100000000,100,OR,13.1143,0,0,2000000,1
WAH (FastBit),100000000,100,AND,5.94264,0,0,0,1
WAH (FastBit),100000000,100,XOR,9.02064,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,425.832,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,9.45831,0,0,0,1
WAH (FastBit),100000000,100,AND_op,5.82444,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,7.28501,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.203593,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,32.5799,0,0,0,1
