backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,13.8194,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,7.13321,0,0,51001694,1
CRoaring,100000000,1311,AND,4.53134,0,0,998719,1
CRoaring,100000000,1311,XOR,9.88698,0,0,50002975,1
CRoaring,100000000,1311,OR_op,2.2752,0,0,51001694,1
CRoaring,100000000,1311,AND_op,1.59109,0,0,998719,1
CRoaring,100000000,1311,XOR_op,3.88628,0,0,50002975,1
CRoaring,100000000,1311,NOT_op,2.37625,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.69584,0,0,51001694,1
CRoaring,100000000,1311,AND_op_conv,2.76593,0,0,998719,1
CRoaring,100000000,1311,XOR_op_conv,5.29667,0,0,50002975,1
CRoaring,100000000,1311,NOT_op_conv,3.79996,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.75191,0,0,48998306,1
CRoaring,100000000,1311,COMP_op,8.13485,0,0,0,1
