backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,6.0964,5813624,0.0046509,0,1
WAH (FastBit),100000000,100,OR,0.406942,0,0,2000000,1
WAH (FastBit),100000000,100,AND,0.117486,0,0,0,1
WAH (FastBit),100000000,100,XOR,0.149278,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,137.254,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,0.207858,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.070267,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,0.126442,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.003769,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,0.70277,0,0,0,1
