backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,22.2385,26552232,0.0212418,0,1
CRoaring,100000000,100,OR,9.46551,0,0,2000000,1
CRoaring,100000000,100,AND,1.53771,0,0,0,1
CRoaring,100000000,100,XOR,2.5563,0,0,2000000,1
CRoaring,100000000,100,multi-OR,360.009,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.933628,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.791751,0,0,0,1
CRoaring,100000000,100,XOR_op,1.27795,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.451631,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,2.05196,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.25035,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,2.37373,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,2.25926,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,3.82802,0,0,99000000,1
CRoaring,100000000,100,COMP_op,5.68032,0,0,0,1
