backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,232,load,29.5041,43894046,0.0692898,0,1
CRoaring,21844315,232,OR,3.40961,0,0,771958,1
CRoaring,21844315,232,AND,0.467456,0,0,0,1
CRoaring,21844315,232,XOR,1.83379,0,0,771958,1
CRoaring,21844315,232,multi-OR,73.004,0,0,21844315,1
CRoaring,21844315,232,OR_op,0.709398,0,0,771958,1
CRoaring,21844315,232,AND_op,0.314398,0,0,0,1
CRoaring,21844315,232,XOR_op,0.78398,0,0,771958,1
CRoaring,21844315,232,NOT_op,0.477156,0,0,21457099,1
CRoaring,21844315,232,OR_op_conv,1.1759,0,0,771958,1
CRoaring,21844315,232,AND_op_conv,0.415544,0,0,0,1
CRoaring,21844315,232,XOR_op_conv,1.24475,0,0,771958,1
CRoaring,21844315,232,NOT_op_conv,0.771965,0,0,21457099,1
CRoaring,21844315,232,COMP_op_native,2.48541,0,0,21459573,1
CRoaring,21844315,232,COMP_op,2.83218,0,0,0,1
