backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,22.9608,26552232,0.0212418,0,1
CRoaring,100000000,100,OR,9.50189,0,0,2000000,1
CRoaring,100000000,100,AND,1.52044,0,0,0,1
CRoaring,100000000,100,XOR,2.54585,0,0,2000000,1
CRoaring,100000000,100,multi-OR,360.658,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.93344,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.792546,0,0,0,1
CRoaring,100000000,100,XOR_op,1.27616,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.451581,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,2.05516,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.25058,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,2.37218,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,2.33367,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,3.83251,0,0,99000000,1
CRoaring,100000000,100,COMP_op,5.71599,0,0,0,1
