backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,109.036,195965440,0.156772,0,1
EWAH,100000000,100,OR,5.93361,0,0,2000000,1
EWAH,100000000,100,AND,3.31188,0,0,0,1
EWAH,100000000,100,XOR,5.84401,0,0,2000000,1
EWAH,100000000,100,multi-OR,795.496,0,0,100000000,1
EWAH,100000000,100,OR_op,4.33878,0,0,0,1
EWAH,100000000,100,AND_op,3.23054,0,0,0,1
EWAH,100000000,100,XOR_op,4.41577,0,0,0,1
EWAH,100000000,100,NOT_op,1.23389,0,0,0,1
EWAH,100000000,100,COMP_op,16.153,0,0,0,1
