backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,0.537218,427274,0.017091,0,1
CRoaring,100000000,66,OR,7.94139,0,0,201329,1
CRoaring,100000000,66,AND,0.659253,0,0,88,1
CRoaring,100000000,66,XOR,1.66559,0,0,201241,1
CRoaring,100000000,66,OR_op,0.541708,0,0,201329,1
CRoaring,100000000,66,AND_op,0.149643,0,0,88,1
CRoaring,100000000,66,XOR_op,0.599172,0,0,201241,1
CRoaring,100000000,66,NOT_op,0.810317,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,1.44344,0,0,201329,1
CRoaring,100000000,66,AND_op_conv,0.612275,0,0,88,1
CRoaring,100000000,66,XOR_op_conv,1.49209,0,0,201241,1
CRoaring,100000000,66,NOT_op_conv,2.2126,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,2.09484,0,0,99798671,1
CRoaring,100000000,66,COMP_op,3.55593,0,0,0,1
