backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,33.7104,60921160,0.0487369,0,1
EWAH,100000000,100,OR,1.87015,0,0,2000000,1
EWAH,100000000,100,AND,0.903286,0,0,0,1
EWAH,100000000,100,XOR,1.90187,0,0,2000000,1
EWAH,100000000,100,multi-OR,811.9,0,0,100000000,1
EWAH,100000000,100,OR_op,1.40973,0,0,0,1
EWAH,100000000,100,AND_op,0.844725,0,0,0,1
EWAH,100000000,100,XOR_op,1.44878,0,0,0,1
EWAH,100000000,100,NOT_op,0.430998,0,0,0,1
EWAH,100000000,100,COMP_op,5.28857,0,0,0,1
