backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,6.10027,11087224,0.00886978,0,1
EWAH,100000000,100,OR,0.304626,0,0,2000000,1
EWAH,100000000,100,AND,0.149362,0,0,0,1
EWAH,100000000,100,XOR,0.299662,0,0,2000000,1
EWAH,100000000,100,multi-OR,130.9,0,0,100000000,1
EWAH,100000000,100,OR_op,0.186458,0,0,0,1
EWAH,100000000,100,AND_op,0.117698,0,0,0,1
EWAH,100000000,100,XOR_op,0.194798,0,0,0,1
EWAH,100000000,100,NOT_op,0.069807,0,0,0,1
EWAH,100000000,100,COMP_op,0.767504,0,0,0,1
