backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,5.02068,6024200,0.240968,0,1
CRoaring,100000000,655,OR,13.0285,0,0,2979808,1
CRoaring,100000000,655,AND,2.8239,0,0,20072,1
CRoaring,100000000,655,XOR,6.95887,0,0,2959736,1
CRoaring,100000000,655,OR_op,2.95006,0,0,2979808,1
CRoaring,100000000,655,AND_op,1.4992,0,0,20072,1
CRoaring,100000000,655,XOR_op,3.21544,0,0,2959736,1
CRoaring,100000000,655,NOT_op,1.68753,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,4.78458,0,0,2979808,1
CRoaring,100000000,655,AND_op_conv,2.05344,0,0,20072,1
CRoaring,100000000,655,XOR_op_conv,5.03079,0,0,2959736,1
CRoaring,100000000,655,NOT_op_conv,3.10152,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,9.30708,0,0,97020192,1
CRoaring,100000000,655,COMP_op,10.9042,0,0,0,1
