backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,11.551,13526418,0.541057,0,1
CRoaring,100000000,328,OR,5.96279,0,0,30350933,1
CRoaring,100000000,328,AND,2.09621,0,0,149848,1
CRoaring,100000000,328,XOR,8.20781,0,0,30201085,1
CRoaring,100000000,328,OR_op,1.39033,0,0,30350933,1
CRoaring,100000000,328,AND_op,0.66964,0,0,149848,1
CRoaring,100000000,328,XOR_op,1.7427,0,0,30201085,1
CRoaring,100000000,328,NOT_op,1.17236,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.75094,0,0,30350933,1
CRoaring,100000000,328,AND_op_conv,1.53222,0,0,149848,1
CRoaring,100000000,328,XOR_op_conv,3.11749,0,0,30201085,1
CRoaring,100000000,328,NOT_op_conv,2.55832,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,4.80079,0,0,69649067,1
CRoaring,100000000,328,COMP_op,6.18374,0,0,0,1
