backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,15.1984,14051420,0.0112411,0,1
CRoaring,100000000,100,OR,8.45242,0,0,2000000,1
CRoaring,100000000,100,AND,0.955221,0,0,0,1
CRoaring,100000000,100,XOR,1.69836,0,0,2000000,1
CRoaring,100000000,100,multi-OR,190.554,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.519793,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.434026,0,0,0,1
CRoaring,100000000,100,XOR_op,0.702668,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.377179,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,1.46014,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.89332,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,1.61285,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.66711,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,2.16567,0,0,99000000,1
CRoaring,100000000,100,COMP_op,3.46311,0,0,0,1
