backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,12.1641,12726844,0.509074,0,1
CRoaring,100000000,66,OR,6.20955,0,0,30070755,1
CRoaring,100000000,66,AND,1.65529,0,0,30239,1
CRoaring,100000000,66,XOR,6.88057,0,0,30040516,1
CRoaring,100000000,66,OR_op,1.15778,0,0,30070755,1
CRoaring,100000000,66,AND_op,0.474723,0,0,30239,1
CRoaring,100000000,66,XOR_op,1.23472,0,0,30040516,1
CRoaring,100000000,66,NOT_op,0.892191,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.56595,0,0,30070755,1
CRoaring,100000000,66,AND_op_conv,1.06439,0,0,30239,1
CRoaring,100000000,66,XOR_op_conv,2.65876,0,0,30040516,1
CRoaring,100000000,66,NOT_op_conv,2.33216,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.45153,0,0,69929245,1
CRoaring,100000000,66,COMP_op,5.878,0,0,0,1
