backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,21844315,33,load,3.318,6564864,0.0728557,0,1
EWAH,21844315,33,OR,1.70174,0,0,5648823,1
EWAH,21844315,33,AND,0.97549,0,0,0,1
EWAH,21844315,33,XOR,1.66067,0,0,5648823,1
EWAH,21844315,33,multi-OR,11.0999,0,0,21844315,1
EWAH,21844315,33,OR_op,1.27016,0,0,0,1
EWAH,21844315,33,AND_op,0.940123,0,0,0,1
EWAH,21844315,33,XOR_op,1.30882,0,0,0,1
EWAH,21844315,33,NOT_op,0.574621,0,0,0,1
EWAH,21844315,33,COMP_op,4.8,0,0,0,1
