backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,18.9946,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,7.11251,0,0,59999261,1
CRoaring,100000000,13107,AND,7.8051,0,0,10000469,1
CRoaring,100000000,13107,XOR,7.50875,0,0,49998792,1
CRoaring,100000000,13107,OR_op,1.44304,0,0,59999261,1
CRoaring,100000000,13107,AND_op,1.47463,0,0,10000469,1
CRoaring,100000000,13107,XOR_op,1.47271,0,0,49998792,1
CRoaring,100000000,13107,NOT_op,1.51997,0,0,80000274,1
CRoaring,100000000,13107,OR_op_conv,2.84339,0,0,59999261,1
CRoaring,100000000,13107,AND_op_conv,2.85952,0,0,10000469,1
CRoaring,100000000,13107,XOR_op_conv,2.85649,0,0,49998792,1
CRoaring,100000000,13107,NOT_op_conv,2.91957,0,0,80000274,1
CRoaring,100000000,13107,COMP_op_native,4.90731,0,0,40000739,1
CRoaring,100000000,13107,COMP_op,6.2949,0,0,0,1
