backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,17,load,3.74919,5743312,0.123727,0,1
CRoaring,21844315,17,OR,2.40296,0,0,13160055,1
CRoaring,21844315,17,AND,0.87259,0,0,0,1
CRoaring,21844315,17,XOR,1.70189,0,0,13160055,1
CRoaring,21844315,17,multi-OR,4.13793,0,0,21844315,1
CRoaring,21844315,17,OR_op,0.476842,0,0,13160055,1
CRoaring,21844315,17,AND_op,0.644572,0,0,0,1
CRoaring,21844315,17,XOR_op,0.593605,0,0,13160055,1
CRoaring,21844315,17,NOT_op,0.740633,0,0,11854872,1
CRoaring,21844315,17,OR_op_conv,1.18747,0,0,13160055,1
CRoaring,21844315,17,AND_op_conv,0.74234,0,0,0,1
CRoaring,21844315,17,XOR_op_conv,1.27528,0,0,13160055,1
CRoaring,21844315,17,NOT_op_conv,1.66057,0,0,11854872,1
CRoaring,21844315,17,COMP_op_native,1.37817,0,0,18673703,1
CRoaring,21844315,17,COMP_op,1.62966,0,0,0,1
