backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,10.9314,20222832,0.0161783,0,1
EWAH,100000000,100,OR,0.559049,0,0,2000000,1
EWAH,100000000,100,AND,0.277969,0,0,0,1
EWAH,100000000,100,XOR,0.564199,0,0,2000000,1
EWAH,100000000,100,multi-OR,272.724,0,0,100000000,1
EWAH,100000000,100,OR_op,0.394054,0,0,0,1
EWAH,100000000,100,AND_op,0.228716,0,0,0,1
EWAH,100000000,100,XOR_op,0.404166,0,0,0,1
EWAH,100000000,100,NOT_op,0.148213,0,0,0,1
EWAH,100000000,100,COMP_op,1.60232,0,0,0,1
