backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,26214,load,18.4757,25026424,1.00106,0,1
CRoaring,100000000,26214,OR,6.84066,0,0,69998613,1
CRoaring,100000000,26214,AND,7.50492,0,0,20000759,1
CRoaring,100000000,26214,XOR,6.80089,0,0,49997854,1
CRoaring,100000000,26214,OR_op,1.4382,0,0,69998613,1
CRoaring,100000000,26214,AND_op,1.46523,0,0,20000759,1
CRoaring,100000000,26214,XOR_op,1.46413,0,0,49997854,1
CRoaring,100000000,26214,NOT_op,1.50912,0,0,60000632,1
CRoaring,100000000,26214,OR_op_conv,2.83475,0,0,69998613,1
CRoaring,100000000,26214,AND_op_conv,2.8479,0,0,20000759,1
CRoaring,100000000,26214,XOR_op_conv,2.8431,0,0,49997854,1
CRoaring,100000000,26214,NOT_op_conv,2.90271,0,0,60000632,1
CRoaring,100000000,26214,COMP_op_native,4.88716,0,0,30001387,1
CRoaring,100000000,26214,COMP_op,6.2787,0,0,0,1
