backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,45.4596,35413808,0.028331,0,1
WAH (FastBit),100000000,100,OR,2.52062,0,0,2000000,1
WAH (FastBit),100000000,100,AND,1.03964,0,0,0,1
WAH (FastBit),100000000,100,XOR,1.53878,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,1076.13,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,1.66785,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.960424,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,1.21541,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.020134,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,5.72793,0,0,0,1
