backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,13.5549,12726844,0.509074,0,1
CRoaring,100000000,66,OR,7.08247,0,0,10091048,1
CRoaring,100000000,66,AND,1.63919,0,0,10258,1
CRoaring,100000000,66,XOR,7.64196,0,0,10080790,1
CRoaring,100000000,66,OR_op,1.09397,0,0,10091048,1
CRoaring,100000000,66,AND_op,0.383475,0,0,10258,1
CRoaring,100000000,66,XOR_op,1.18146,0,0,10080790,1
CRoaring,100000000,66,NOT_op,0.841973,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.46365,0,0,10091048,1
CRoaring,100000000,66,AND_op_conv,0.890528,0,0,10258,1
CRoaring,100000000,66,XOR_op_conv,2.55677,0,0,10080790,1
CRoaring,100000000,66,NOT_op_conv,2.2469,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.24454,0,0,89908952,1
CRoaring,100000000,66,COMP_op,5.61368,0,0,0,1
