backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,61.1569,5142860,0.00411429,0,1
DDC (New),100000000,100,OR,1.8749,0,0,2000000,1
DDC (New),100000000,100,AND,0.175832,0,0,0,1
DDC (New),100000000,100,XOR,1.53481,0,0,2000000,1
DDC (New),100000000,100,multi-OR,117.301,0,0,100000000,1
DDC (New),100000000,100,OR_op,0.428487,0,0,2000000,1
DDC (New),100000000,100,AND_op,0.139484,0,0,0,1
DDC (New),100000000,100,XOR_op,0.35404,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.095814,0,0,99000000,1
DDC (New),100000000,100,COMP_op,2.01719,0,0,99000000,1
