backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,2.14306,2224758,0.0889903,0,1
CRoaring,100000000,66,OR,9.22401,0,0,1099204,1
CRoaring,100000000,66,AND,0.961676,0,0,955,1
CRoaring,100000000,66,XOR,3.20527,0,0,1098249,1
CRoaring,100000000,66,OR_op,1.31159,0,0,1099204,1
CRoaring,100000000,66,AND_op,0.414478,0,0,955,1
CRoaring,100000000,66,XOR_op,1.42042,0,0,1098249,1
CRoaring,100000000,66,NOT_op,0.839857,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.4306,0,0,1099204,1
CRoaring,100000000,66,AND_op_conv,0.885014,0,0,955,1
CRoaring,100000000,66,XOR_op_conv,2.53466,0,0,1098249,1
CRoaring,100000000,66,NOT_op_conv,2.24019,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.55951,0,0,98900796,1
CRoaring,100000000,66,COMP_op,5.90692,0,0,0,1
