backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,136.659,38050800,0.0304406,0,1
DDC (New),100000000,100,OR,6.05861,0,0,2000000,1
DDC (New),100000000,100,AND,6.92816,0,0,0,1
DDC (New),100000000,100,XOR,7.05694,0,0,2000000,1
DDC (New),100000000,100,multi-OR,166.152,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40669,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.90006,0,0,0,1
DDC (New),100000000,100,XOR_op,1.86343,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.160837,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.2499,0,0,99000000,1
