backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,26214,load,18.562,25026424,1.00106,0,1
CRoaring,100000000,26214,OR,6.82916,0,0,63998168,1
CRoaring,100000000,26214,AND,7.57415,0,0,16000573,1
CRoaring,100000000,26214,XOR,6.82998,0,0,47997595,1
CRoaring,100000000,26214,OR_op,1.43383,0,0,63998168,1
CRoaring,100000000,26214,AND_op,1.46669,0,0,16000573,1
CRoaring,100000000,26214,XOR_op,1.45997,0,0,47997595,1
CRoaring,100000000,26214,NOT_op,1.5108,0,0,60000632,1
CRoaring,100000000,26214,OR_op_conv,2.83346,0,0,63998168,1
CRoaring,100000000,26214,AND_op_conv,2.85255,0,0,16000573,1
CRoaring,100000000,26214,XOR_op_conv,2.8428,0,0,47997595,1
CRoaring,100000000,26214,NOT_op_conv,2.90815,0,0,60000632,1
CRoaring,100000000,26214,COMP_op_native,4.93637,0,0,36001832,1
CRoaring,100000000,26214,COMP_op,6.34364,0,0,0,1
