backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,17.6575,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.01185,0,0,14501254,1
CRoaring,100000000,3277,AND,7.43123,0,0,499679,1
CRoaring,100000000,3277,XOR,14.7526,0,0,14001575,1
CRoaring,100000000,3277,OR_op,4.17755,0,0,14501254,1
CRoaring,100000000,3277,AND_op,3.94532,0,0,499679,1
CRoaring,100000000,3277,XOR_op,8.7086,0,0,14001575,1
CRoaring,100000000,3277,NOT_op,4.47645,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.58641,0,0,14501254,1
CRoaring,100000000,3277,AND_op_conv,5.09882,0,0,499679,1
CRoaring,100000000,3277,XOR_op_conv,10.1142,0,0,14001575,1
CRoaring,100000000,3277,NOT_op_conv,5.89847,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.469,0,0,85498746,1
CRoaring,100000000,3277,COMP_op,11.9116,0,0,0,1
