backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,14.1539,20025752,0.80103,0,1
CRoaring,100000000,3277,OR,11.6513,0,0,9750699,1
CRoaring,100000000,3277,AND,7.59783,0,0,249957,1
CRoaring,100000000,3277,XOR,17.4017,0,0,9500742,1
CRoaring,100000000,3277,OR_op,5.98352,0,0,9750699,1
CRoaring,100000000,3277,AND_op,4.08959,0,0,249957,1
CRoaring,100000000,3277,XOR_op,11.9773,0,0,9500742,1
CRoaring,100000000,3277,NOT_op,4.4467,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,7.38896,0,0,9750699,1
CRoaring,100000000,3277,AND_op_conv,5.04954,0,0,249957,1
CRoaring,100000000,3277,XOR_op_conv,13.3592,0,0,9500742,1
CRoaring,100000000,3277,NOT_op_conv,5.82889,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,14.0778,0,0,90249301,1
CRoaring,100000000,3277,COMP_op,15.4613,0,0,0,1
