backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,1.63507,2026388,0.0810555,0,1
CRoaring,100000000,328,OR,9.67289,0,0,998497,1
CRoaring,100000000,328,AND,1.29972,0,0,2477,1
CRoaring,100000000,328,XOR,3.16065,0,0,996020,1
CRoaring,100000000,328,OR_op,1.15028,0,0,998497,1
CRoaring,100000000,328,AND_op,0.46133,0,0,2477,1
CRoaring,100000000,328,XOR_op,1.25727,0,0,996020,1
CRoaring,100000000,328,NOT_op,1.20242,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.3825,0,0,998497,1
CRoaring,100000000,328,AND_op_conv,0.963993,0,0,2477,1
CRoaring,100000000,328,XOR_op_conv,2.47783,0,0,996020,1
CRoaring,100000000,328,NOT_op_conv,2.6486,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,4.09401,0,0,99001503,1
CRoaring,100000000,328,COMP_op,5.62075,0,0,0,1
