backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,19661,load,18.6341,25026424,1.00106,0,1
CRoaring,100000000,19661,OR,6.91089,0,0,64999375,1
CRoaring,100000000,19661,AND,7.77927,0,0,15000864,1
CRoaring,100000000,19661,XOR,6.77361,0,0,49998511,1
CRoaring,100000000,19661,OR_op,1.43689,0,0,64999375,1
CRoaring,100000000,19661,AND_op,1.47112,0,0,15000864,1
CRoaring,100000000,19661,XOR_op,1.46687,0,0,49998511,1
CRoaring,100000000,19661,NOT_op,1.51805,0,0,69999765,1
CRoaring,100000000,19661,OR_op_conv,2.83907,0,0,64999375,1
CRoaring,100000000,19661,AND_op_conv,2.85137,0,0,15000864,1
CRoaring,100000000,19661,XOR_op_conv,2.84702,0,0,49998511,1
CRoaring,100000000,19661,NOT_op_conv,2.91158,0,0,69999765,1
CRoaring,100000000,19661,COMP_op_native,4.89674,0,0,35000625,1
CRoaring,100000000,19661,COMP_op,6.28264,0,0,0,1
