backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,12.1038,13526418,0.541057,0,1
CRoaring,100000000,328,OR,6.15752,0,0,10450860,1
CRoaring,100000000,328,AND,2.03949,0,0,50233,1
CRoaring,100000000,328,XOR,7.99104,0,0,10400627,1
CRoaring,100000000,328,OR_op,1.43659,0,0,10450860,1
CRoaring,100000000,328,AND_op,0.772229,0,0,50233,1
CRoaring,100000000,328,XOR_op,1.79448,0,0,10400627,1
CRoaring,100000000,328,NOT_op,1.21455,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.8639,0,0,10450860,1
CRoaring,100000000,328,AND_op_conv,1.45552,0,0,50233,1
CRoaring,100000000,328,XOR_op_conv,3.22204,0,0,10400627,1
CRoaring,100000000,328,NOT_op_conv,2.65532,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.02292,0,0,89549140,1
CRoaring,100000000,328,COMP_op,6.46094,0,0,0,1
