backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,1.81289,1514848,0.00121188,0,1
WAH (FastBit),100000000,100,OR,0.103621,0,0,2000000,1
WAH (FastBit),100000000,100,AND,0.028722,0,0,0,1
WAH (FastBit),100000000,100,XOR,0.034217,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,30.246,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,0.045359,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.012799,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,0.023195,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.000554,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,0.158608,0,0,0,1
