backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,107.083,195965440,0.156772,0,1
EWAH,100000000,100,OR,5.78667,0,0,2000000,1
EWAH,100000000,100,AND,3.3055,0,0,0,1
EWAH,100000000,100,XOR,6.06394,0,0,2000000,1
EWAH,100000000,100,multi-OR,798.364,0,0,100000000,1
EWAH,100000000,100,OR_op,4.36095,0,0,0,1
EWAH,100000000,100,AND_op,3.22447,0,0,0,1
EWAH,100000000,100,XOR_op,4.43332,0,0,0,1
EWAH,100000000,100,NOT_op,1.23827,0,0,0,1
EWAH,100000000,100,COMP_op,16.1943,0,0,0,1
