backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,435.072,352354704,0.281884,0,1
WAH (FastBit),100000000,100,OR,25.2087,0,0,2000000,1
WAH (FastBit),100000000,100,AND,11.6887,0,0,0,1
WAH (FastBit),100000000,100,XOR,16.8157,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,436.414,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,17.8931,0,0,0,1
WAH (FastBit),100000000,100,AND_op,11.46,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,14.1458,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.387791,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,60.9488,0,0,0,1
